SK_ID_CURR,TARGET
358219,0.08621461757933607
358220,0.07070554372969061
358225,0.10651826505551931
358231,0.07067344533963946
358233,0.05725524875815484
358247,0.12737744763121434
358258,0.09387821331189063
358264,0.09259494064073641
358271,0.07995354166939307
358273,0.097132822313486
358275,0.08584176353719004
358278,0.08140547686331367
358287,0.08329651503331326
358309,0.08158423369362407
358327,0.06591317015793065
358342,0.06813416448866454
358348,0.09674014135173889
358352,0.04840942706861686
358373,0.09006028276723854
358384,0.07517643276483987
358394,0.07316571247944613
358405,0.08199692728654995
358409,0.06066465450818073
358412,0.10369405580289272
358424,0.09328934632628873
358427,0.054397789956969936
358434,0.10243523332430708
358444,0.09569937010173576
358448,0.07509911995259141
358449,0.0699760452998745
358458,0.05172858629614019
358472,0.06410949688812949
358483,0.058624642958910615
358490,0.09678170528794544
358503,0.05786578473119001
358504,0.07227426376538662
358505,0.0718223597542997
358512,0.09844682399981662
358513,0.09632863704075013
358528,0.09555716000069278
358532,0.057907325567962034
358536,0.11719932317371098
358538,0.08465538969429647
358559,0.0901375219725565
358590,0.13773207908437873
358601,0.0975015321478833
358627,0.056647530817643156
358631,0.10195459607670586
358632,0.08721812125882629
358640,0.06729020184260028
358649,0.09719702049361652
358650,0.07037983203206159
358653,0.0669768286710276
358676,0.06071234925104914
358679,0.08171595719828252
358695,0.1099523754509531
358703,0.0913096036824186
358705,0.051592652896481184
358710,0.06152717042256331
358730,0.041363153027671615
358731,0.08396066108752763
358735,0.08255038236362486
358744,0.11151356165372768
358748,0.08013944434096573
358750,0.07633682850367518
358752,0.039682900426579744
358764,0.10712764878072847
358777,0.07089285163529267
358786,0.09689591927071624
358789,0.09611472674976317
358805,0.11177536728376376
358809,0.06285694986038702
358810,0.07607142681943403
358824,0.05461563192519434
358829,0.10858904867642119
358838,0.11319425118219441
358840,0.09537960267480648
358841,0.08329561184141711
358854,0.1055851114920986
358873,0.12583040260323253
358879,0.08402114796126668
358884,0.09183308328808006
358885,0.09074293203315234
358886,0.060003156370096886
358892,0.07509002695941519
358895,0.09646126720438403
358906,0.052362776781318426
358910,0.07201005840269668
358911,0.07143959821829665
358924,0.08316592354216396
358929,0.06995752516600712
358937,0.09756585569622998
358949,0.08780288097814085
358955,0.10822489646872581
358956,0.10876454049044294
358959,0.06571894450691479
358960,0.08414910680971227
358969,0.05533116680562127
358983,0.05539018359292051
358990,0.09301970978908135
358992,0.06371204925648657
358994,0.048157708759215434
359004,0.04079797389077882
359015,0.0560371772976567
359023,0.08072915089597942
359030,0.08058579357782851
359032,0.05775662432693086
359038,0.08791127961813948
359044,0.09513801407858893
359049,0.09907127141337219
359050,0.04682900898694723
359064,0.06078873250402411
359095,0.06905726066196707
359100,0.10636213563040238
359105,0.05757308993508354
359116,0.10710737238606725
359134,0.06091947370279742
359136,0.11127136345837797
359143,0.0838762406963927
359147,0.046881072990516026
359175,0.073824557930175
359182,0.07427007946653949
359188,0.0672149282334875
359196,0.05639017157771215
359198,0.0936571360793274
359202,0.06542491507375975
359212,0.06988181369531404
359229,0.07703524063946987
359232,0.0686917351849572
359247,0.06267223952221791
359258,0.1125319704600847
359260,0.09826189932497338
359261,0.11317867444977274
359262,0.1229429306077316
359268,0.07478043681286704
359285,0.05719050502896147
359293,0.0846071474966355
359294,0.06744581553075348
359297,0.08881506361787804
359299,0.07961900122079366
359311,0.05303984553153259
359319,0.07775297239146842
359320,0.07753579816793212
359322,0.062452469146037075
359353,0.06754299895786275
359355,0.09583232299051578
359360,0.09360406984853377
359367,0.09517771305554733
359369,0.05467184021548801
359372,0.10173528108626906
359377,0.07804466874323321
359381,0.06538901694281841
359382,0.07318811716413222
359387,0.09087606000302619
359389,0.06318642012366286
359392,0.08295612222493892
359437,0.12034836565176221
359438,0.06172098571522579
359440,0.07366787294106554
359442,0.090841170246239
359455,0.07632644085981004
359474,0.09293387117911585
359475,0.07700156910420017
359480,0.13964474955205883
359485,0.08083588149459965
359493,0.05695539752839089
359497,0.05154255694926496
359505,0.05178068174811715
359506,0.06523100668198334
359516,0.062383678833854005
359518,0.059924202907856924
359523,0.0753230883203768
359547,0.09422450165420976
359548,0.07049232158521483
359556,0.10349882431321406
359577,0.07917459469201565
359580,0.09534700783596013
359588,0.0762070565070408
359590,0.0534213039036381
359592,0.07906741044317676
359599,0.07558786179263613
359609,0.08731038805109312
359611,0.08883470190582078
359619,0.05766381713546463
359623,0.09759580943677594
359654,0.06931331467700834
359666,0.07303841285780015
359669,0.11913714921192622
359672,0.0483401347467289
359673,0.14866233694351347
359677,0.0822111230301338
359685,0.07218416683894144
359690,0.06387500984937879
359697,0.09036452662294737
359702,0.051961064565231016
359707,0.08602477371727231
359711,0.06294160193084578
359719,0.0913411437861699
359722,0.08894722576090894
359726,0.1135902243677398
359730,0.06760016966361711
359731,0.0760821002479243
359741,0.14662241647132526
359743,0.10327785781177488
359748,0.04211377806304202
359753,0.06264687650211749
359758,0.12227649324435513
359773,0.08606585649264144
359780,0.1018105609234396
359785,0.094434888065584
359800,0.06040080318648547
359806,0.11490493480798077
359809,0.09119442638188076
359822,0.07594803985269395
359828,0.06986286126309428
359847,0.051682168733067385
359855,0.0643606111299169
359858,0.062384244663871775
359864,0.05899616812779299
359884,0.09466736239225028
359886,0.06338856721528036
359898,0.09845148419721748
359908,0.08948437982630215
359921,0.08640580749211013
359945,0.06274583294384753
359958,0.058631118576821864
359964,0.10852256888188325
359980,0.07109191879453088
359992,0.06358279714318033
359994,0.07342091197903519
360001,0.0663837475570778
360004,0.08303091128635355
360009,0.10455610571055515
360020,0.08731175954318282
360049,0.1227363607159066
360058,0.051250066440072156
360063,0.07923356235161969
360064,0.06873719034832436
360074,0.049837381680404164
360095,0.07421589500240822
360098,0.05079488623506353
360099,0.05003160954003601
360100,0.07153077164270422
360103,0.0607496676040979
360106,0.05174638219668343
360107,0.10229802191255398
360124,0.10055046195963256
360126,0.05489487618531706
360138,0.08976139097631054
360140,0.07700443856421511
360141,0.04066355062207965
360149,0.09516929815616329
360152,0.11172085537867046
360165,0.062282077467318696
360171,0.07283153938583967
360176,0.0973789036851474
360183,0.07390425531436802
360186,0.03868577223101556
360189,0.12579032702325996
360191,0.11649564193885041
360199,0.1066187265365019
360204,0.061531554622578824
360205,0.11513893533682976
360217,0.08551058508430018
360225,0.08455154445119564
360231,0.05780166816651268
360238,0.05055582224589068
360248,0.14304734874339972
360249,0.08905243654809233
360254,0.09952387330013279
360256,0.07809240700439825
360257,0.0747986189211306
360258,0.09578881452413905
360277,0.11376327672982037
360279,0.06188614927421006
360280,0.1270648229759494
360281,0.09922761103314827
360283,0.06338720903897475
360290,0.07683004536450741
360312,0.09305014557042875
360316,0.08587890056406104
360320,0.07583103956287114
360324,0.08211391935139604
360333,0.07401570910423791
360339,0.062086739645245775
360347,0.07013134801227525
360359,0.10354415073291982
360360,0.08407543472837942
360367,0.09784599738208298
360372,0.04009338791150525
360382,0.11061993085277988
360386,0.0590404930478548
360400,0.07275583828780549
360411,0.08176669778380898
360412,0.108771519708489
360415,0.0899244552101872
360419,0.060110602785196025
360421,0.05309082843201564
360427,0.046536400219687156
360429,0.08579631649917568
360438,0.06007524770414516
360439,0.05045229757732959
360445,0.10219568915349016
360454,0.1031987009872685
360458,0.09222850889829746
360467,0.05059165794078512
360469,0.038794023864740006
360471,0.06643240516180902
360472,0.07980666864055962
360475,0.09178988540820444
360478,0.0874795744465944
360479,0.05623787362605837
360480,0.08111648728242633
360484,0.08265781473805998
360496,0.06648075841907536
360504,0.07036277946838879
360517,0.06648989415711708
360518,0.0849635772398073
360526,0.0708490787561328
360530,0.10901558472328214
360535,0.1009647920764217
360538,0.07698831644654078
360539,0.0981776059993744
360545,0.06495724154497243
360569,0.07654937731571645
360579,0.08511636325413671
360580,0.09906340848115983
360611,0.05415157089507042
360612,0.05846873797949735
360626,0.06781938549393679
360628,0.06104095840691776
360631,0.09265380211709051
360633,0.04859596463277928
360640,0.07529265197963939
360643,0.12396311847746234
360645,0.0629419964921753
360663,0.06523666486398014
360666,0.06367859400142215
360678,0.0612200439459121
360683,0.09444099181403627
360707,0.08164974836318595
360715,0.08685059351904761
360723,0.09942031258873796
360727,0.07205806631114592
360733,0.10434824638169382
360746,0.057872354952484516
360759,0.06834626158608907
360767,0.07731837609538032
360769,0.08353005247763999
360770,0.06687895168811209
360779,0.07265475108908677
360791,0.07945422061214166
360792,0.05498684058965045
360801,0.10548152965436305
360812,0.09337163917357548
360814,0.048114121850337456
360828,0.0676686825633849
360830,0.09971293903397838
360837,0.06286589974155204
360838,0.09367697813950611
360844,0.06726962777274217
360860,0.046647987327979076
360864,0.09656520833516337
360871,0.06581512077237034
360872,0.08631275908125133
360877,0.07262179455535996
360880,0.05561831397743595
360881,0.06424035775086841
360882,0.06350265719184817
360884,0.0519167636649107
360885,0.06996471967362969
360889,0.10703183979052333
360893,0.06854143172806357
360898,0.05913936378078966
360933,0.12538191282396483
360941,0.08679769968713093
360942,0.09184433896453796
360943,0.05705062080488165
360960,0.1054710397149606
360973,0.09314312632480005
360979,0.08032879002932038
360987,0.06150009959695913
360988,0.056877174370982254
360999,0.10659362373186378
361001,0.0790314651438398
361005,0.0790840381986239
361007,0.07227958600510147
361024,0.058923404233742926
361028,0.093440772048446
361051,0.08188989337711074
361072,0.04869999605202383
361086,0.0975824955172088
361093,0.09132758656430479
361098,0.05840311661165842
361124,0.06923393314494358
361130,0.06280465909658056
361132,0.14464762955747743
361133,0.04345937124147031
361135,0.053205097299530935
361148,0.1243991320489321
361150,0.07146994735756614
361152,0.06547769725681413
361154,0.09438753440410771
361158,0.08338821156944991
361171,0.0855765876824947
361175,0.07849177171026225
361177,0.04070089455213055
361195,0.07398171893218232
361200,0.0849024987693577
361203,0.09021914264847014
361205,0.07034945468034272
361214,0.09217971811351874
361217,0.09803512236169927
361226,0.07468004561758602
361232,0.08026008149593257
361236,0.06694238262754157
361249,0.07644060649755818
361251,0.12976902631447515
361252,0.08420209541390788
361284,0.08868787522158508
361289,0.07103340969777831
361297,0.06458188344842733
361304,0.08679220239397017
361311,0.09950616426201372
361334,0.08690988986110083
361339,0.0687809427853795
361340,0.0639457092169776
361348,0.06351731057985797
361352,0.05608286908488433
361354,0.08870615505657996
361355,0.06530516183951203
361370,0.09829726616362706
361390,0.07473076116640862
361392,0.07375165916760802
361397,0.0983145324584912
361402,0.07005571553069251
361405,0.09920641285442493
361406,0.07557710281085674
361426,0.05951530532607448
361431,0.07321165204010453
361440,0.04360244248844071
361451,0.11699842464188011
361469,0.15979972066117387
361473,0.13148903180846164
361497,0.07778008158052215
361511,0.06613832791435541
361515,0.04569849437074872
361525,0.04892454404243039
361540,0.07253658225637201
361557,0.05688525898768641
361560,0.07572944107139744
361565,0.06978861550110896
361569,0.09265965155769254
361570,0.07149630806972912
361578,0.05139111348213459
361580,0.06626431554342076
361585,0.07566115509380761
361589,0.07933393313094268
361591,0.05794884819336185
361599,0.09863681539591404
361603,0.06126856164244887
361605,0.07271787110670429
361606,0.09165315563146222
361615,0.13085196034057037
361622,0.06681645795691754
361627,0.04610798192153188
361632,0.07027660232834694
361636,0.05386735740433463
361637,0.07072132767145067
361638,0.07317512039430649
361639,0.07803739286845982
361651,0.07864353475104446
361662,0.09317145811623107
361684,0.058386977590963125
361693,0.0880050672570035
361697,0.11208100386871131
361710,0.0752389434923344
361713,0.0741612060978838
361729,0.09304679173111806
361785,0.052091944828672646
361796,0.07502689968703394
361805,0.10795292885079087
361811,0.08440481673490458
361812,0.06858781177574153
361819,0.1452187356424529
361828,0.07119180138767825
361833,0.07977476672511086
361836,0.0954899051712909
361839,0.06115855655879128
361855,0.07125965844940114
361866,0.07621179111323866
361870,0.08248932835877777
361873,0.09482902222742487
361885,0.13594142170460088
361896,0.09113486985179438
361913,0.06692040714245204
361919,0.07066542780005729
361932,0.09384724198159643
361933,0.0873293859208801
361935,0.06953557100065155
361939,0.07987206649278603
361946,0.0875546282871631
361947,0.06502968925770748
361949,0.09398653439053466
361951,0.046036207008260145
361962,0.07347379815731697
361972,0.057616949711415504
361975,0.09756492494631852
361989,0.07827254065703551
362004,0.06364950316690712
362012,0.07860121720267745
362014,0.085892528725477
362016,0.06284283144917328
362028,0.05902025263485552
362033,0.062253053751034765
362034,0.1014327903614719
362038,0.07448149287340576
362052,0.07752606433817928
362061,0.06539555412739417
362063,0.09892645756887308
362070,0.08462895568609595
362072,0.07155798577678903
362075,0.05384549375966235
362079,0.10099106751294964
362086,0.06584294217717958
362091,0.10055170417862072
362094,0.1047812382116327
362101,0.0494517155730666
362112,0.060107508393295414
362115,0.1327586567557357
362117,0.11031759869378469
362121,0.12622992792298995
362128,0.07972397784350636
362130,0.07012635577478543
362135,0.06645594923201191
362142,0.07090204457453485
362146,0.09716448868889052
362149,0.10748396907845333
362157,0.0777791240149948
362165,0.057630523733335555
362166,0.062095377549703165
362167,0.07743189294781606
362173,0.07314053680245731
362187,0.05745305995955153
362197,0.051083339933801285
362206,0.08502261781913736
362207,0.06462458796429468
362210,0.08428231434331103
362216,0.11004488524699794
362219,0.07426298419162702
362221,0.1007501435113713
362224,0.06234935268277221
362228,0.0862723587553128
362236,0.055785991831118174
362242,0.07436950879378472
362251,0.07684378755788716
362252,0.06442110030208383
362257,0.06536801040871545
362284,0.05518762081216093
362286,0.09208438597118551
362298,0.0800868410135675
362300,0.09715234908027054
362306,0.08013774285686545
362308,0.09531582764991502
362315,0.06049954940107107
362318,0.1084961715435397
362322,0.05485966282022614
362332,0.06878513022008069
362338,0.07759174880870137
362341,0.11821568576520114
362347,0.1096426024582934
362348,0.07849153950718066
362361,0.11095059377725144
362365,0.09360640393873661
362369,0.11939773739405585
362373,0.08440376924690672
362376,0.10101193656544918
362384,0.0823985898968362
362386,0.08004605548621481
362387,0.06400161963819766
362389,0.0625133072600303
362393,0.08675097472713159
362412,0.04332042625742384
362420,0.06689056994836048
362426,0.07286234688261237
362432,0.077302886324884
362445,0.10412605947034224
362450,0.06303686358024817
362452,0.13029740629274497
362465,0.08309536532905216
362468,0.11773652155334197
362474,0.06899176820886212
362484,0.06431945971990699
362487,0.07127565743009548
362512,0.08996670379844217
362530,0.08384306924151062
362531,0.08191376145375566
362552,0.09269859514692438
362555,0.10296955598251115
362556,0.08539485909011059
362563,0.1391484917384166
362572,0.07756158743862598
362579,0.094187312246286
362580,0.09497612732409327
362597,0.09427101499049598
362635,0.04757483218000326
362637,0.0970629967247867
362641,0.0837704509949343
362652,0.10465438875836197
362657,0.08864137912450003
362660,0.044675283775979444
362661,0.0640578166394711
362671,0.061347968307283576
362675,0.06737613462897231
362680,0.06627556808238608
362682,0.06446665278678765
362685,0.10532611110830062
362697,0.0581156682853045
362700,0.09531283815507605
362702,0.0670050778824557
362705,0.07667246363351914
362707,0.09641957668352809
362710,0.06272757184959694
362711,0.11203786329050558
362718,0.06438701902324552
362723,0.06954749151006547
362730,0.06413661685966654
362742,0.0799017309091876
362781,0.08085840994572079
362789,0.11505407964370626
362790,0.08790591985713236
362795,0.0733466336929677
362799,0.09075166871476634
362800,0.08824473213552024
362803,0.06592104856948079
362808,0.06975372596640117
362814,0.05496306390963278
362820,0.06026944815505608
362826,0.07541387590822758
362831,0.09586856442446083
362833,0.09251321955027418
362839,0.12052613923032086
362852,0.05956933539075532
362872,0.08629951132883235
362882,0.0803438116114781
362885,0.09323908256826335
362889,0.07901633984627052
362890,0.05899840642511097
362891,0.06345727094206949
362900,0.1079063971225529
362907,0.04943270736761568
362908,0.0883086629748052
362953,0.059426083262622345
362967,0.1032050262005981
362982,0.07280272484220887
363015,0.07659228158983848
363027,0.04792215608239786
363035,0.057317745176778005
363039,0.09848998532667574
363045,0.0807366182232437
363048,0.09730757645535826
363057,0.11287004929983542
363059,0.07080772191116837
363063,0.07119497076373242
363080,0.07061729170574844
363082,0.10384957234623583
363090,0.06166971438882244
363094,0.08440890924637567
363106,0.050630101508864704
363114,0.11618123186905345
363118,0.13398445755062116
363121,0.07631866753117429
363128,0.08238685440464008
363136,0.06785738409067138
363141,0.09517434233235185
363142,0.0735244497437438
363147,0.07012130988883164
363151,0.05976544301782699
363153,0.07240593486682474
363158,0.04670847358771126
363171,0.08090270289693283
363174,0.08266477566164078
363180,0.05777527579695736
363187,0.05331492790133256
363191,0.1051603645943988
363192,0.06250773417721184
363196,0.06440580175829924
363199,0.07880954785715703
363209,0.06091081765459333
363210,0.0954124203979615
363212,0.10407389479563169
363227,0.07694064961791565
363231,0.0893628480380944
363232,0.05734225966367052
363243,0.07728677814770302
363253,0.06493816561295088
363285,0.06529322343440745
363299,0.0532031998519771
363310,0.07047220983960516
363311,0.06713935707717295
363316,0.1036884152385845
363322,0.13085238563115376
363329,0.05249614964352544
363331,0.06823017739582872
363334,0.07723407923652655
363339,0.0608311839007297
363340,0.09445624307856088
363341,0.07833139242595684
363343,0.08749500455132557
363347,0.09083444154700897
363350,0.05823597964718355
363377,0.11900137655453125
363379,0.07214253826464014
363382,0.0575527370492024
363386,0.10792815062466632
363387,0.06786040138274717
363388,0.08751234611689138
363391,0.05329071489256112
363394,0.06022833459194052
363397,0.07189235923956519
363405,0.06683639643101238
363422,0.06025932547085109
363427,0.09243466237833449
363455,0.06756429968232128
363467,0.06805831271493903
363493,0.09263525275657278
363508,0.09202097895979654
363514,0.08014344112910826
363525,0.09512963565641912
363530,0.08711505227518598
363531,0.060153669217122785
363538,0.07598646244937936
363539,0.06786309168959398
363542,0.08194965074920754
363543,0.10238894902408416
363551,0.10833648905636419
363568,0.08359726323442486
363576,0.09379587901927404
363580,0.07397677638373272
363582,0.08111311918356279
363598,0.094712194908314
363601,0.05646986638339772
363611,0.07475406778908099
363612,0.07479269497724159
363618,0.06666338939595783
363623,0.09865171557915435
363624,0.1288242349492464
363642,0.07969091285511634
363645,0.11059324472572594
363651,0.08787930137419725
363657,0.05306790726443396
363663,0.06622054925984337
363667,0.04609636176664403
363687,0.0814468923946425
363704,0.0620135936000286
363705,0.07769783528803804
363717,0.05621979907492995
363725,0.09429694876622499
363728,0.036096604130177734
363733,0.10598049920856091
363744,0.09413431370601874
363745,0.06233914804347535
363756,0.08409200747669464
363759,0.06731749888710035
363760,0.0939515500654364
363762,0.06469772375431068
363768,0.06499781856543618
363777,0.07594631481494073
363782,0.06811828280943578
363785,0.0827559766741153
363797,0.06558696832938585
363815,0.08815865098577709
363822,0.08843564134428204
363834,0.07842288714569837
363842,0.08995319685914362
363845,0.1492405893044569
363846,0.05919541226320715
363849,0.06610741797028105
363850,0.12039762701134556
363853,0.07650419869193996
363859,0.08572540851432107
363860,0.0687604070529744
363877,0.06729041628138376
363881,0.09237805315436778
363893,0.07896698179207687
363902,0.10183097084996069
363903,0.09815757558088248
363916,0.08147851433710009
363924,0.07809991358604265
363940,0.08374150726680886
363944,0.09179975582060898
363955,0.11238042679272522
363960,0.059752742879285226
363984,0.0761543898516858
363990,0.08611433102158471
364009,0.06730476043154844
364014,0.12297897552818564
364035,0.048333239446838226
364043,0.06114942352675221
364065,0.070609274563833
364067,0.0606766509877867
364068,0.05825253864626868
364072,0.113908314015714
364079,0.09030169976467683
364094,0.1224892093019516
364096,0.05647992980729869
364105,0.09994706918905039
364109,0.06107259026092206
364122,0.09603938349641654
364141,0.09052647674298207
364146,0.10124797808571359
364147,0.06407964698168261
364151,0.09950927794932918
364152,0.051480634768502766
364156,0.08092596365882199
364160,0.10311507936085822
364171,0.05893806023682919
364183,0.045399626157411395
364199,0.05993681379027552
364206,0.10866363403270385
364220,0.08499784623516264
364222,0.0723633541519044
364224,0.09025715074187116
364232,0.07303954472229705
364248,0.05847572851339193
364251,0.07684596382114157
364274,0.07421929019951132
364286,0.07774320359765997
364289,0.050017589409476024
364290,0.06015061397972324
364291,0.07682861539936699
364292,0.07356850299082471
364308,0.08469188978921842
364310,0.0965646165259854
364311,0.09747817950287446
364312,0.08675787634994632
364314,0.10944755642656406
364337,0.06820975066166975
364339,0.07053731647699539
364357,0.18707012082088106
364359,0.08913150512993957
364371,0.08759773911340872
364374,0.10033678634091575
364378,0.11305898844566319
364382,0.11626476498192675
364397,0.06654301906730244
364401,0.06678326956243287
364403,0.05479759381844397
364411,0.09576517567244666
364413,0.08850625152363804
364414,0.06858074380622693
364415,0.04631277698390666
364418,0.08402693332063203
364428,0.048364297369314205
364430,0.05445495553772022
364436,0.09199130309727119
364451,0.08464142688879789
364457,0.08760497385294547
364461,0.07309534793520281
364471,0.10608574843663607
364472,0.09023352517173497
364481,0.1010040473787928
364482,0.07196341933803334
364484,0.11432472180132291
364492,0.12028279767935872
364494,0.05269803737051229
364507,0.08929687954754237
364508,0.10389274510132361
364537,0.051080156414835355
364538,0.06480424603590129
364539,0.15736932732705108
364547,0.09929789162159049
364561,0.06984642756586319
364586,0.0660839097099843
364603,0.07319400560020643
364622,0.06991688774436923
364660,0.07646374573501623
364662,0.10200806318674271
364669,0.09313848100785439
364698,0.06932173504792502
364699,0.04908603430366603
364700,0.09109742709924278
364702,0.05053488410242508
364710,0.11667782854863464
364714,0.08487721706842291
364731,0.09913188139976423
364738,0.04463489444174788
364739,0.06331241501413448
364743,0.07471910877187347
364762,0.08214980509016027
364767,0.09438436915073252
364775,0.057451506304672745
364781,0.1037202357971803
364783,0.0621104695690173
364796,0.03514326076472473
364810,0.09897722178814627
364815,0.136137629302925
364823,0.0607928781053931
364826,0.049675978166466225
364837,0.10299408895267749
364839,0.12053475545173678
364844,0.09002967936875292
364851,0.10451787564980367
364853,0.10639875225971139
364854,0.06710097843247043
364858,0.060534782176845464
364872,0.09138666976479042
364875,0.08839154547333529
364877,0.09695101649688243
364878,0.07112952263234108
364884,0.057856256077657514
364907,0.09068128718056322
364911,0.08357046250835477
364916,0.09107495435190108
364920,0.06552815341366186
364927,0.06774270364504041
364944,0.08122590176793539
364948,0.11778312627072338
364950,0.06919402221430533
364953,0.048796611085840096
364955,0.10628447036293488
364959,0.05479625253088239
364966,0.10172226732358981
364971,0.06425888596563319
364979,0.10957974190501502
364980,0.08238389785204418
364982,0.12296114076098569
364984,0.09698036659965716
364993,0.06458666802887855
365001,0.07330731826474489
365030,0.08146780754680502
365035,0.09854279439827754
365044,0.05585748891243737
365046,0.07598482205201794
365050,0.04442401560969738
365051,0.07293697938698081
365054,0.09378576558478555
365055,0.07887064514240485
365064,0.1007909435942338
365069,0.12577885129372454
365092,0.06721840532631655
365102,0.07124297542442407
365109,0.05843462249921456
365110,0.10398688541381229
365117,0.09065776119460667
365120,0.09471302427371757
365128,0.09539343043914894
365131,0.09077368880553635
365136,0.05763985823605774
365151,0.06764197349007008
365153,0.0928547709852516
365154,0.07128990869059867
365160,0.060539613213344334
365166,0.07504007222366567
365171,0.09594995081539709
365181,0.07342563693146
365194,0.11569309201435508
365210,0.07989958731886418
365221,0.07404544344467757
365234,0.05631256456011134
365252,0.06756706654139578
365254,0.11663695357320662
365264,0.0811652990325516
365276,0.07288262456803503
365282,0.06649157146010587
365284,0.06528898330515329
365290,0.055390428187388735
365317,0.09033045036516552
365329,0.10428430911447223
365353,0.07636856000946403
365356,0.13259675877399776
365358,0.09035422183044149
365374,0.08536725016100365
365392,0.0857137672018947
365396,0.07108528690612913
365408,0.07784572114023297
365412,0.053662245299962205
365429,0.06434533290872456
365431,0.11388067419950818
365435,0.07710840435329652
365439,0.09347722196860843
365473,0.08243892114887244
365476,0.07510829540509809
365486,0.10281599215067491
365497,0.07090732054015572
365518,0.06784235895752458
365519,0.10622747464046162
365520,0.1199370346307244
365523,0.08097868645862771
365531,0.07255366294867363
365532,0.0847550099717143
365534,0.08756654861477264
365544,0.0989041669451658
365552,0.08565811402065313
365564,0.05898811007189592
365569,0.06145970886750497
365570,0.09093729791004099
365575,0.13758389451442884
365576,0.11811609146955186
365585,0.09169664691320452
365595,0.06394787011685936
365612,0.0800641585139558
365613,0.09211057832082661
365624,0.08410326230360732
365631,0.10545492915897106
365634,0.07895659781047241
365643,0.07435239092045201
365644,0.11348153327600322
365663,0.05043686122764083
365666,0.08155793847708952
365672,0.081830027072302
365676,0.12260139104033677
365680,0.06321413330293828
365696,0.07247902124048895
365699,0.08659738227879335
365706,0.08903114731336545
365707,0.06599775470193908
365711,0.061891414268037466
365716,0.07781298329707954
365717,0.05145923274951284
365718,0.056487163200077434
365757,0.09756172891919775
365770,0.058905912264758456
365776,0.10019893074382069
365781,0.10048733763168653
365784,0.06168849161701224
365787,0.07931706570699835
365805,0.07617966400602066
365820,0.06280654141514612
365831,0.0754960038706887
365836,0.09499869454764327
365837,0.08080541165623197
365859,0.11967788031195768
365861,0.05151900519312706
365863,0.11756478285884422
365872,0.06443560161348491
365877,0.07097419664626392
365882,0.07933066530067141
365893,0.09406340280146797
365894,0.09512952308504041
365900,0.06975123770746916
365910,0.06568430953202717
365913,0.062496604799010515
365916,0.07720303730840296
365923,0.10131912947612952
365946,0.1388695195906319
365948,0.08120459645968281
365951,0.055755333985114605
365965,0.09889243616294612
365966,0.07792901159638706
365975,0.06607176450967917
365979,0.13163809616055425
365989,0.10598677495240418
365991,0.1050398014228892
365992,0.09842168275243393
366001,0.09526281472862849
366010,0.11441823816961934
366013,0.0813206039237472
366028,0.05736039992119543
366036,0.05968796170554985
366038,0.08740494059568557
366044,0.05450344428399671
366048,0.08256083730984826
366060,0.0756907324276632
366067,0.13929468851698207
366071,0.07033467894897151
366078,0.0993925355764485
366081,0.07457749416942683
366082,0.047911550905501095
366093,0.10207065232116719
366099,0.07680366536230997
366103,0.08533872730182646
366105,0.09266184045436886
366111,0.10056491675623788
366112,0.06988503587099819
366125,0.10443071836566878
366144,0.09347429535350785
366147,0.06743571702960573
366149,0.10407031435104312
366166,0.05628157812478462
366168,0.11764604012856485
366173,0.07336107136181247
366178,0.08543024765066229
366180,0.08351577753554981
366209,0.07184350125143207
366213,0.07122813756855209
366214,0.0750665427009612
366215,0.07466710342886576
366220,0.043802950982625447
366226,0.08261250349291566
366230,0.13351507929491815
366236,0.08892995853443394
366245,0.07191915202995913
366282,0.10055549352367098
366286,0.05740313983185375
366295,0.07157472776519398
366296,0.08115066597752714
366297,0.09137591519737022
366300,0.07180723722377215
366303,0.06781770780120334
366307,0.09936268424953922
366314,0.10971077936019998
366320,0.056126840091166814
366321,0.07388428625272789
366327,0.06538342832630288
366330,0.0662573139320287
366332,0.10538523820576524
366334,0.043800619257129
366341,0.08586432085264642
366363,0.07240236751117482
366367,0.05358197242857884
366369,0.10961923269622312
366382,0.05499248282315355
366394,0.10997881135376439
366396,0.05808718653019608
366398,0.11780461827502638
366406,0.06702720503756109
366414,0.05184012444117018
366417,0.10673025533602097
366419,0.058680002945625004
366422,0.09850557187678725
366436,0.06761725890798186
366442,0.13424506283658996
366451,0.08266781418352585
366455,0.07049175123933044
366458,0.08631280469740593
366460,0.11099447208006306
366466,0.0774694299162555
366473,0.091935133160245
366502,0.08906936630622626
366505,0.10962248542826797
366526,0.09867409494909302
366530,0.11005144711204473
366532,0.0531077383763914
366539,0.08494885389816953
366541,0.08550144700777676
366542,0.0687061937697111
366553,0.05234807447288622
366571,0.04683791964472196
366582,0.06151875993481393
366583,0.0895286547602787
366589,0.11038026996271001
366595,0.08739149015681154
366606,0.056147221738128285
366611,0.09012502114974456
366613,0.08545739720725051
366615,0.05358604989997466
366616,0.08677322020394407
366624,0.0746880840305089
366632,0.06735699911711171
366649,0.05901489649196935
366650,0.06180986795753525
366657,0.07542774013601528
366664,0.09107363736930155
366666,0.10585835606623475
366674,0.10162853362087086
366676,0.07423471672128487
366677,0.06039121108520114
366688,0.09828863739279739
366689,0.0972825779714432
366693,0.0709786341799506
366696,0.09515786319446079
366698,0.10318183424374364
366700,0.05958070727799863
366703,0.0970852854668137
366709,0.10923724018143033
